15872,84390,1
15872,95117,1
15872,114387,1
15872,128033,1
15872,130636,1
15872,142606,1
15872,159166,1
15872,175957,1
15872,178671,1
15872,195128,1
15885,2377,1
15885,21950,1
15885,27871,1
15885,49704,1
15885,52581,1
15885,73277,1
15885,76175,1
15885,94304,1
15885,102415,1
15885,120293,1
15885,129595,1
15885,143255,1
15885,158658,1
15885,165163,1
15885,180512,1
15885,196767,1
15898,38877,1
15898,159239,1
15901,28445,1
15901,55963,1
15901,79615,1
15901,132156,1
15901,136658,1
15901,175855,1
15911,12711,1
15911,51907,1
15911,81710,1
15911,101831,1
15911,124655,1
15911,143132,1
15911,182362,1
15925,30761,1
15925,38856,1
15925,69442,1
15925,121087,1
15925,152544,1
15925,198338,1
15934,155741,1
15941,5314,1
15941,17803,1
15941,29208,1
15941,40053,1
15941,51380,1
15941,74376,1
15941,78885,1
15941,88835,1
15941,101793,1
15941,112895,1
15941,125556,1
15941,149403,1
15941,160712,1
15941,166685,1
15941,179619,1
15941,189257,1
15950,5712,1
15950,50317,1
15950,81029,1
15950,123839,1
15950,198217,1
15969,55030,1
15969,104797,1
15974,5348,1
15974,57508,1
15974,111142,1
15974,177177,1
15986,11656,1
15986,24330,1
15986,38196,1
15986,42381,1
15986,59594,1
15986,68483,1
15986,80133,1
15986,93508,1
15986,107529,1
15986,120550,1
15986,136123,1
15986,152013,1
15986,171547,1
15986,173702,1
15986,193733,1
15996,10647,1
15996,12900,1
15996,34764,1
15996,38472,1
15996,59574,1
15996,64731,1
15996,77947,1
15996,88930,1
15996,102373,1
15996,124892,1
15996,128555,1
15996,144068,1
15996,154077,1
15996,172296,1
15996,181237,1
15996,199377,1
16001,421,1
16001,21715,1
16001,33461,1
16001,49463,1
16001,55158,1
16001,76769,1
16001,83074,1
16001,105007,1
16001,116216,1
16001,126532,1
16001,135514,1
16001,157177,1
16001,162810,1
16001,185832,1
16001,191637,1
16016,36773,1
16028,11485,1
16028,44596,1
16028,73665,1
16028,85540,1
16028,110761,1
16028,140699,1
16028,167841,1
16028,198615,1
16032,14087,1
16032,28537,1
16032,35128,1
16032,65994,1
16032,79286,1
16032,89012,1
16032,106373,1
16032,130420,1
16032,147668,1
16032,155234,1
16032,183157,1
16032,186572,1
16045,2630,1
16045,23110,1
16045,38453,1
16045,45436,1
16045,66739,1
16045,73699,1
16045,99624,1
16045,107926,1
16045,128459,1
16045,129798,1
16045,150382,1
16045,162798,1
16045,177376,1
16045,190000,1
16052,17834,1
16052,72322,1
16052,100046,1
16052,157561,1
16052,174945,1
16066,2064,1
16066,35065,1
16066,49104,1
16066,71686,1
16066,92049,1
16066,132751,1
16066,137998,1
16066,158505,1
16066,198704,1
16075,13791,1
16075,64478,1
16075,74065,1
16075,127993,1
16075,152428,1
16075,188964,1
16081,2011,1
16081,14831,1
16081,30702,1
16081,33855,1
16081,45637,1
16081,60086,1
16081,77168,1
16081,80773,1
16081,97742,1
16081,102333,1
16081,115454,1
16081,132315,1
16081,139805,1
16081,144613,1
16081,156912,1
16081,173360,1
16081,179329,1
16081,190280,1
16098,4396,1
16098,29885,1
16098,45662,1
16098,65795,1
16098,81314,1
16098,115347,1
16098,126914,1
16098,153762,1
16098,163372,1
16098,194646,1
16101,1120,1
16101,24100,1
16101,37107,1
16101,38590,1
16101,57305,1
16101,63085,1
16101,82323,1
16101,90837,1
16101,101305,1
16101,118117,1
16101,128149,1
16101,139951,1
16101,158181,1
16101,169648,1
16101,179307,1
16101,189794,1
16110,3418,1
16110,13632,1
16110,27669,1
16110,42155,1
16110,49706,1
16110,58930,1
16110,79020,1
16110,89119,1
16110,103831,1
16110,114970,1
16110,123402,1
16110,133521,1
16110,146319,1
16110,162974,1
16110,166168,1
16110,183003,1
16110,189382,1
16128,10624,1
16128,22620,1
16128,52436,1
16128,60959,1
16128,81834,1
16128,108091,1
16128,130437,1
16128,155231,1
16128,164187,1
16128,196425,1
16139,14356,1
16139,52028,1
16139,77269,1
16139,113167,1
16139,137536,1
16139,199635,1
16140,29459,1
16140,77866,1
16140,108621,1
16140,144753,1
16140,198321,1
16158,31138,1
16158,110340,1
16161,7102,1
16161,28826,1
16161,40443,1
16161,57238,1
16161,90085,1
16161,104248,1
16161,121744,1
16161,142651,1
16161,148332,1
16161,167424,1
16161,192719,1
16178,2075,1
16178,18676,1
16178,29887,1
16178,46288,1
16178,55812,1
16178,70516,1
16178,77353,1
16178,92936,1
16178,101280,1
16178,115138,1
16178,128475,1
16178,137858,1
16178,147094,1
16178,162742,1
16178,168011,1
16178,178221,1
16178,188358,1
16184,14075,1
16184,27385,1
16184,55752,1
16184,77609,1
16184,87970,1
16184,106035,1
16184,120112,1
16184,142251,1
16184,162269,1
16184,199953,1
16192,171,1
16192,17302,1
16192,33894,1
16192,49992,1
16192,60443,1
16192,63682,1
16192,75840,1
16192,93476,1
16192,104087,1
16192,122886,1
16192,130211,1
16192,148172,1
16192,154080,1
16192,173398,1
16192,183599,1
16192,197348,1
16208,10174,1
16208,19136,1
16208,34755,1
16208,38255,1
16208,51370,1
16208,70920,1
16208,82880,1
16208,90406,1
16208,101865,1
16208,118547,1
16208,135092,1
16208,140423,1
16208,153882,1
16208,166487,1
16208,176935,1
16208,199552,1
16214,4807,1
16214,25911,1
16214,29078,1
16214,48002,1
16214,66403,1
16214,72512,1
16214,89990,1
16214,106754,1
16214,124377,1
16214,141743,1
16214,145691,1
16214,163995,1
16214,180702,1
16214,191797,1
16226,30574,1
16226,84891,1
16226,131841,1
16226,170503,1
16234,853,1
16234,16526,1
16234,39892,1
16234,50920,1
16234,57750,1
16234,75838,1
16234,87162,1
16234,102130,1
16234,118264,1
16234,132811,1
16234,145872,1
16234,168600,1
16234,181878,1
16234,189066,1
16245,32833,1
16245,52880,1
16245,87832,1
16245,138747,1
16245,160963,1
16257,7811,1
16257,61212,1
16257,75421,1
16257,127436,1
16257,159201,1
16257,175292,1
16260,8235,1
16260,20930,1
16260,27874,1
16260,41305,1
16260,48990,1
16260,59152,1
16260,69249,1
16260,82683,1
16260,87865,1
16260,99930,1
16260,115253,1
16260,124159,1
16260,129668,1
16260,139959,1
16260,152841,1
16260,166021,1
16260,169657,1
16260,180638,1
16260,197823,1
16270,10359,1
16270,13365,1
16270,29769,1
16270,43404,1
16270,56317,1
16270,71174,1
16270,81533,1
16270,90571,1
16270,110364,1
16270,123681,1
16270,130128,1
16270,141923,1
16270,154528,1
16270,166165,1
16270,186993,1
16270,191140,1
16280,10317,1
16280,17665,1
16280,43811,1
16280,52260,1
16280,68747,1
16280,91351,1
16280,106572,1
16280,116757,1
16280,126664,1
16280,147807,1
16280,163111,1
16280,172011,1
16280,196024,1
16296,16124,1
16296,130980,1
16296,140941,1
16302,4088,1
16313,54569,1
16313,189990,1
16328,4773,1
16328,24599,1
16328,33905,1
16328,48842,1
16328,52654,1
16328,68721,1
16328,87341,1
16328,96184,1
16328,105064,1
16328,118377,1
16328,133150,1
16328,144427,1
16328,150243,1
16328,169099,1
16328,180449,1
16328,191933,1
16339,2173,1
16339,19385,1
16339,38932,1
16339,44365,1
16339,60144,1
16339,77823,1
16339,89380,1
16339,94933,1
16339,115945,1
16339,124811,1
16339,144285,1
16339,147625,1
16339,169340,1
16339,177850,1
16339,193422,1
16345,30126,1
16345,56640,1
16345,82844,1
16345,140533,1
16345,163930,1
16357,2758,1
16357,21385,1
16357,25997,1
16357,41740,1
16357,61378,1
16357,68396,1
16357,80863,1
16357,90443,1
16357,112215,1
16357,123480,1
16357,129388,1
16357,138848,1
16357,155997,1
16357,168496,1
16357,184928,1
16357,197662,1
16365,29913,1
16365,39108,1
16365,79902,1
16365,105591,1
16365,157495,1
16365,176644,1
16370,3859,1
16370,17030,1
16370,29014,1
16370,43364,1
16370,55149,1
16370,60516,1
16370,68095,1
16370,80215,1
16370,90984,1
16370,100324,1
16370,114040,1
16370,123165,1
16370,143050,1
16370,150357,1
16370,160443,1
16370,166929,1
16370,179881,1
16370,193304,1
16382,72046,1
16382,171083,1
16394,32130,1
16394,93637,1
16394,174512,1
16406,18372,1
16406,59795,1
16406,115620,1
16406,131437,1
16406,169155,1
16419,51471,1
16419,105423,1
16426,14695,1
16426,71546,1
16426,153784,1
16433,6745,1
16433,11627,1
16433,26199,1
16433,42167,1
16433,55225,1
16433,57728,1
16433,73870,1
16433,80695,1
16433,92800,1
16433,108248,1
16433,113730,1
16433,124917,1
16433,134040,1
16433,149130,1
16433,161971,1
16433,172339,1
16433,181676,1
16433,191883,1
16443,9399,1
16443,21454,1
16443,24215,1
16443,39260,1
16443,56879,1
16443,59272,1
16443,78488,1
16443,86093,1
16443,95600,1
16443,108540,1
16443,119262,1
16443,137843,1
16443,150786,1
16443,153909,1
16443,165079,1
16443,182839,1
16443,194436,1
16458,8566,1
16458,21979,1
16458,38501,1
16458,59559,1
16458,88091,1
16458,91438,1
16458,113130,1
16458,132335,1
16458,152585,1
16458,176669,1
16458,187210,1
16463,1762,1
16463,18314,1
16463,32792,1
16463,43891,1
16463,45959,1
16463,58608,1
16463,72310,1
16463,78349,1
16463,91826,1
16463,105306,1
16463,115875,1
16463,129454,1
16463,143349,1
16463,153474,1
16463,162121,1
16463,170457,1
16463,184168,1
16463,193008,1
16478,5830,1
16478,18659,1
16478,23971,1
16478,31607,1
16478,49953,1
16478,50821,1
16478,69673,1
16478,79068,1
16478,89661,1
16478,95043,1
16478,103620,1
16478,114752,1
16478,129742,1
16478,137133,1
16478,144186,1
16478,150828,1
16478,163872,1
16478,177870,1
16478,189662,1
16478,196733,1
16482,2687,1
16482,17276,1
16482,20455,1
16482,34919,1
16482,44722,1
16482,50266,1
16482,68783,1
16482,72758,1
16482,87638,1
16482,93983,1
16482,100407,1
16482,116033,1
16482,128688,1
16482,139362,1
16482,142657,1
16482,159837,1
16482,167173,1
16482,177284,1
16482,188047,1
16482,195804,1
16493,191772,1
16507,3106,1
16507,22167,1
16507,37311,1
16507,50164,1
16507,57981,1
16507,79829,1
16507,92667,1
16507,93556,1
16507,112035,1
16507,120259,1
16507,146252,1
16507,155430,1
16507,168458,1
16507,184116,1
16507,198089,1
16510,6666,1
16510,22455,1
16510,29524,1
16510,44124,1
16510,56206,1
16510,67264,1
16510,77544,1
16510,87975,1
16510,100001,1
16510,115143,1
16510,119586,1
16510,138384,1
16510,149206,1
16510,164032,1
16510,174853,1
16510,185835,1
16510,195833,1
16524,4472,1
16524,22449,1
16524,37670,1
16524,53167,1
16524,70525,1
16524,84910,1
16524,98541,1
16524,108695,1
16524,116509,1
16524,133849,1
16524,156961,1
16524,159095,1
16524,173455,1
16524,195082,1
16532,903,1
16532,17371,1
16532,31182,1
16532,37899,1
16532,46368,1
16532,57770,1
16532,66133,1
16532,84186,1
16532,89454,1
16532,103598,1
16532,109079,1
16532,120661,1
16532,132172,1
16532,141865,1
16532,151896,1
16532,158483,1
16532,171117,1
16532,189320,1
16532,195487,1
16541,2037,1
16541,35281,1
16541,56281,1
16541,76859,1
16541,104618,1
16541,115076,1
16541,145838,1
16541,160103,1
16541,181685,1
16557,8087,1
16557,40818,1
16557,64149,1
16557,98540,1
16557,107222,1
16557,142150,1
16557,169128,1
16557,186533,1
16569,2401,1
16569,17803,1
16569,48853,1
16569,57574,1
16569,70310,1
16569,86589,1
16569,109805,1
16569,129822,1
16569,139795,1
16569,151815,1
16569,178341,1
16569,183789,1
16572,11671,1
16572,24928,1
16572,51192,1
16572,86527,1
16572,107478,1
16572,118413,1
16572,146074,1
16572,168727,1
16572,190933,1
16586,2011,1
16586,14382,1
16586,21408,1
16586,35299,1
16586,45343,1
16586,60963,1
16586,66834,1
16586,77135,1
16586,85352,1
16586,96475,1
16586,107486,1
16586,119571,1
16586,132748,1
16586,145745,1
16586,149410,1
16586,166081,1
16586,174356,1
16586,182880,1
16586,197811,1
16599,10415,1
16599,22025,1
16599,43186,1
16599,59700,1
16599,73375,1
16599,90019,1
16599,103737,1
16599,112110,1
16599,138052,1
16599,151953,1
16599,156352,1
16599,181595,1
16599,192190,1
16603,18883,1
16603,51606,1
16603,88418,1
16603,149995,1
16603,171487,1
16610,11544,1
16610,20740,1
16610,29152,1
16610,36572,1
16610,54696,1
16610,59893,1
16610,78178,1
16610,90608,1
16610,99588,1
16610,110516,1
16610,121378,1
16610,135498,1
16610,142416,1
16610,162886,1
16610,169803,1
16610,186501,1
16610,190913,1
16626,105522,1
16634,14581,1
16634,35125,1
16634,49181,1
16634,73253,1
16634,92383,1
16634,128042,1
16634,141878,1
16634,160677,1
16634,189939,1
16644,19946,1
16644,30657,1
16644,72818,1
16644,94682,1
16644,109967,1
16644,148875,1
16644,165970,1
16644,198214,1
16651,25706,1
16651,43242,1
16651,114709,1
16651,123643,1
16651,161280,1
16662,41798,1
16662,79353,1
16662,185302,1
16679,1220,1
16679,15674,1
16679,33350,1
16679,38745,1
16679,51289,1
16679,62249,1
16679,75550,1
16679,92928,1
16679,100443,1
16679,115559,1
16679,122186,1
16679,130138,1
16679,144020,1
16679,154697,1
16679,173634,1
16679,182481,1
16679,191344,1
16688,2065,1
16688,14835,1
16688,32809,1
16688,37094,1
16688,44574,1
16688,62192,1
16688,77516,1
16688,87483,1
16688,91589,1
16688,102091,1
16688,118935,1
16688,128409,1
16688,135246,1
16688,145776,1
16688,159777,1
16688,168211,1
16688,185982,1
16688,192935,1
16691,7320,1
16691,27599,1
16691,43880,1
16691,54061,1
16691,79514,1
16691,87278,1
16691,100826,1
16691,133235,1
16691,148541,1
16691,159623,1
16691,173624,1
16691,198589,1
16700,27298,1
16700,50967,1
16700,77299,1
16700,101528,1
16700,141451,1
16700,199708,1
16711,32322,1
16711,68357,1
16711,148364,1
16726,13670,1
16726,18679,1
16726,45318,1
16726,56506,1
16726,76503,1
16726,93445,1
16726,119031,1
16726,133387,1
16726,158823,1
16726,170700,1
16726,199852,1
16733,29953,1
16733,41639,1
16733,110702,1
16733,155430,1
16733,167329,1
16745,9025,1
16745,35300,1
16745,96042,1
16745,132484,1
16745,136936,1
16745,192979,1
16752,3865,1
16752,15701,1
16752,32520,1
16752,34792,1
16752,47816,1
16752,65543,1
16752,72342,1
16752,80421,1
16752,90982,1
16752,109738,1
16752,120550,1
16752,123691,1
16752,138294,1
16752,149721,1
16752,166408,1
16752,176586,1
16752,179541,1
16752,190910,1
16764,148794,1
16773,2254,1
16773,18777,1
16773,24882,1
16773,35772,1
16773,43019,1
16773,56717,1
16773,65098,1
16773,74865,1
16773,82997,1
16773,94092,1
16773,100608,1
16773,110707,1
16773,126474,1
16773,130504,1
16773,145958,1
16773,155661,1
16773,160359,1
16773,174468,1
16773,185216,1
16773,196281,1
16788,727,1
16788,18628,1
16788,27872,1
16788,41545,1
16788,54784,1
16788,60148,1
16788,75588,1
16788,85174,1
16788,101293,1
16788,109562,1
16788,126468,1
16788,134395,1
16788,147579,1
16788,162577,1
16788,166553,1
16788,180056,1
16788,199503,1
16790,13337,1
16790,26807,1
16790,58322,1
16790,70527,1
16790,87155,1
16790,114962,1
16790,125035,1
16790,149086,1
16790,168548,1
16790,192597,1
16808,6071,1
16808,18268,1
16808,26418,1
16808,40075,1
16808,46803,1
16808,57066,1
16808,69053,1
16808,82805,1
16808,90520,1
16808,110817,1
16808,118551,1
16808,130096,1
16808,136655,1
16808,153082,1
16808,164022,1
16808,167316,1
16808,178318,1
16808,189241,1
16819,16975,1
16819,102101,1
16819,191155,1
16821,4840,1
16821,23786,1
16821,26707,1
16821,41376,1
16821,50324,1
16821,69179,1
16821,84842,1
16821,97534,1
16821,103064,1
16821,113758,1
16821,135841,1
16821,147673,1
16821,151291,1
16821,164953,1
16821,184030,1
16821,195837,1
16830,9816,1
16830,22391,1
16830,56458,1
16830,75733,1
16830,82334,1
16830,114509,1
16830,137619,1
16830,146053,1
16830,179066,1
16830,188326,1
16846,21124,1
16846,32636,1
16846,61951,1
16846,81206,1
16846,109757,1
16846,124191,1
16846,145704,1
16846,163289,1
16846,184499,1
16851,14849,1
16851,20223,1
16851,40135,1
16851,66210,1
16851,69391,1
16851,97982,1
16851,100721,1
16851,125429,1
16851,147140,1
16851,153158,1
16851,169905,1
16851,188382,1
16862,22144,1
16862,22257,1
16862,66157,1
16862,72538,1
16862,96481,1
16862,125400,1
16862,139257,1
16862,167902,1
16862,181249,1
16873,19750,1
16873,35491,1
16873,59283,1
16873,74042,1
16873,95116,1
16873,106895,1
16873,137232,1
16873,149122,1
16873,175072,1
16873,195950,1
16882,11803,1
16882,42677,1
16882,93239,1
16882,146013,1
16882,187894,1
16899,6608,1
16899,17440,1
16899,25076,1
16899,41216,1
16899,48129,1
16899,60086,1
16899,70485,1
16899,81584,1
16899,89245,1
16899,104908,1
16899,113895,1
16899,118540,1
16899,132805,1
16899,140096,1
16899,156485,1
16899,159822,1
16899,175042,1
16899,180284,1
16899,189761,1
16901,13456,1
16901,24878,1
16901,44508,1
16901,61108,1
16901,97711,1
16901,108315,1
16901,132133,1
16901,157556,1
16901,169351,1
16901,197900,1
16913,4524,1
16913,30457,1
16913,45573,1
16913,64208,1
16913,76215,1
16913,99739,1
16913,101352,1
16913,125607,1
16913,136512,1
16913,160135,1
16913,171823,1
16913,196768,1
16925,9501,1
16925,20946,1
16925,29941,1
16925,39805,1
16925,55160,1
16925,67783,1
16925,76228,1
16925,90891,1
16925,103014,1
16925,115392,1
16925,128808,1
16925,148236,1
16925,161077,1
16925,170667,1
16925,175913,1
16925,195526,1
16932,5503,1
16932,32861,1
16932,42271,1
16932,65380,1
16932,78778,1
16932,91897,1
16932,105785,1
16932,126568,1
16932,147365,1
16932,165779,1
16932,178149,1
16932,186133,1
16948,8274,1
16948,14676,1
16948,30916,1
16948,42747,1
16948,52778,1
16948,61820,1
16948,73058,1
16948,91728,1
16948,102486,1
16948,106859,1
16948,121896,1
16948,136707,1
16948,142917,1
16948,160080,1
16948,172658,1
16948,180621,1
16948,193516,1
16954,5277,1
16954,32147,1
16954,42320,1
16954,51068,1
16954,72982,1
16954,83946,1
16954,110841,1
16954,125216,1
16954,134313,1
16954,160217,1
16954,171119,1
16954,185045,1
16967,2916,1
16967,28370,1
16967,45378,1
16967,55062,1
16967,81311,1
16967,94648,1
16967,119092,1
16967,132036,1
16967,151807,1
16967,178959,1
16967,195902,1
16979,11150,1
16979,21036,1
16979,39385,1
16979,60547,1
16979,69056,1
16979,82467,1
16979,97981,1
16979,115194,1
16979,128915,1
16979,142910,1
16979,164894,1
16979,180898,1
16979,197666,1
16989,1411,1
16989,26128,1
16989,47047,1
16989,67450,1
16989,73760,1
16989,92754,1
16989,112909,1
16989,131937,1
16989,150096,1
16989,171435,1
16989,182746,1
16995,11712,1
16995,26418,1
16995,29598,1
16995,55408,1
16995,66811,1
16995,74607,1
16995,86047,1
16995,109112,1
16995,124746,1
16995,138436,1
16995,155856,1
16995,166383,1
16995,174655,1
16995,198073,1
17000,2383,1
17000,51391,1
17000,82273,1
17000,104915,1
17000,131073,1
17000,166237,1
17000,187393,1
17012,11239,1
17012,36126,1
17012,74647,1
17012,101692,1
17012,131436,1
17012,169051,1
17012,186857,1
17022,2083,1
17022,49976,1
17022,70333,1
17022,108980,1
17022,135455,1
17022,156196,1
17022,196675,1
17038,1153,1
17038,41231,1
17038,57633,1
17038,102424,1
17038,140409,1
17038,150407,1
17038,187819,1
17046,1319,1
17046,59148,1
17046,107373,1
17046,139686,1
17046,197188,1
17052,37294,1
17052,195761,1
17066,5820,1
17066,16801,1
17066,26684,1
17066,39894,1
17066,45327,1
17066,56712,1
17066,67592,1
17066,77999,1
17066,84677,1
17066,91820,1
17066,100092,1
17066,113776,1
17066,126809,1
17066,130471,1
17066,140027,1
17066,155394,1
17066,160300,1
17066,170779,1
17066,187910,1
17066,197142,1
17073,17661,1
17073,108798,1
17073,155345,1
17084,17696,1
17084,34026,1
17084,47396,1
17084,85736,1
17084,98647,1
17084,113664,1
17084,155069,1
17084,175285,1
17084,178373,1
17095,12893,1
17095,69989,1
17095,89806,1
17095,151810,1
17095,184672,1
17109,11516,1
17109,29407,1
17109,49407,1
17109,86990,1
17109,95029,1
17109,115624,1
17109,143265,1
17109,168749,1
17109,196969,1
17118,10209,1
17118,20982,1
17118,32627,1
17118,42859,1
17118,53075,1
17118,58465,1
17118,71931,1
17118,81114,1
17118,93202,1
17118,100071,1
17118,118849,1
17118,126146,1
17118,133409,1
17118,150696,1
17118,166405,1
17118,176103,1
17118,184304,1
17118,192191,1
17127,3125,1
17127,18747,1
17127,38122,1
17127,45973,1
17127,56392,1
17127,71475,1
17127,81338,1
17127,104122,1
17127,114788,1
17127,121193,1
17127,145150,1
17127,159030,1
17127,171999,1
17127,182393,1
17127,195511,1
17132,8696,1
17132,51852,1
17132,75036,1
17132,128451,1
17132,146209,1
17132,192295,1
17148,575,1
17148,17593,1
17148,38559,1
17148,49978,1
17148,65375,1
17148,81935,1
17148,99775,1
17148,111892,1
17148,127913,1
17148,152352,1
17148,169089,1
17148,182145,1
17148,186752,1
17156,13659,1
17156,29702,1
17156,34820,1
17156,59420,1
17156,80472,1
17156,95690,1
17156,100868,1
17156,130153,1
17156,144263,1
17156,166274,1
17156,169890,1
17156,186270,1
17160,6484,1
17160,19454,1
17160,32306,1
17160,41911,1
17160,60704,1
17160,78396,1
17160,85950,1
17160,99149,1
17160,117235,1
17160,125023,1
17160,136738,1
17160,153196,1
17160,161257,1
17160,176932,1
17160,191683,1
17174,27276,1
17174,48400,1
17174,68110,1
17174,100506,1
17174,139753,1
17174,158042,1
17174,196767,1
17183,2454,1
17183,19957,1
17183,30402,1
17183,36435,1
17183,47986,1
17183,55464,1
17183,65348,1
17183,74412,1
